YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_NM,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_NM,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED
2023,5,1,1,5/1/2023 0:00,B6,N943JT,14771,1477104,32457,SFO,"San Francisco, CA",CA,California,12478,1247805,31703,JFK,"New York, NY",NY,New York,2253,2244,-9,0,0,24,2308,724,16,729,740,11,11,0,0
2023,5,24,3,5/24/2023 0:00,OO,N614CZ,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,13433,1343302,33304,MOT,"Minot, ND",ND,North Dakota,2245,2240,-5,0,0,9,2249,2358,9,22,7,-15,0,0,0
2023,5,1,1,5/1/2023 0:00,AA,N568UW,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,14679,1467903,33570,SAN,"San Diego, CA",CA,California,1827,1918,51,51,1,11,1929,2108,4,2034,2112,38,38,1,0
2023,5,1,1,5/1/2023 0:00,DL,N582NW,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,1515,1603,48,48,1,31,1634,2343,11,2259,2354,55,55,1,0
2023,5,14,7,5/14/2023 0:00,B6,N565JB,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,700,853,113,113,1,37,930,1147,17,951,1204,133,133,1,0
2023,5,18,4,5/18/2023 0:00,DL,N518DQ,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,Utah,720,724,4,4,0,16,740,1008,20,1020,1028,8,8,0,0
2023,5,17,3,5/17/2023 0:00,YX,N131HQ,15412,1541206,35412,TYS,"Knoxville, TN",TN,Tennessee,12953,1295304,31703,LGA,"New York, NY",NY,New York,1844,1844,0,0,0,17,1901,2029,8,2050,2037,-13,0,0,0
2023,5,21,7,5/21/2023 0:00,DL,N927AT,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,10785,1078502,30785,BTV,"Burlington, VT",VT,Vermont,2050,2045,-5,0,0,13,2058,2259,5,2320,2304,-16,0,0,0
2023,5,5,5,5/5/2023 0:00,WN,N407WN,11259,1125904,30194,DAL,"Dallas, TX",TX,Texas,12896,1289607,32896,LBB,"Lubbock, TX",TX,Texas,1455,1455,0,0,0,13,1508,1557,3,1605,1600,-5,0,0,0
2023,5,10,3,5/10/2023 0:00,WN,N8673F,13198,1319801,33198,MCI,"Kansas City, MO",MO,Missouri,12191,1219103,31453,HOU,"Houston, TX",TX,Texas,530,527,-3,0,0,10,537,746,23,735,809,34,34,1,0
2023,5,8,1,5/8/2023 0:00,G4,316NV,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,14108,1410803,34108,PIA,"Peoria, IL",IL,Illinois,1142,1125,-17,0,0,15,1140,1415,4,1440,1419,-21,0,0,0
2023,5,4,4,5/4/2023 0:00,OO,N406SY,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,12003,1200305,31895,GTF,"Great Falls, MT",MT,Montana,950,942,-8,0,0,27,1009,1226,6,1223,1232,9,9,0,0
2023,5,2,2,5/2/2023 0:00,OO,N604SK,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,15376,1537604,30436,TUS,"Tucson, AZ",AZ,Arizona,1216,1216,0,0,0,11,1227,1255,4,1310,1259,-11,0,0,0
2023,5,31,3,5/31/2023 0:00,WN,N8775Q,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,955,955,0,0,0,17,1012,1111,12,1125,1123,-2,0,0,0
2023,5,6,6,5/6/2023 0:00,UA,N769UA,12173,1217305,32134,HNL,"Honolulu, HI",HI,Hawaii,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,2045,2035,-10,0,0,19,2054,436,9,509,445,-24,0,0,0
2023,5,3,3,5/3/2023 0:00,OO,N809SK,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,14814,1481403,30476,SHV,"Shreveport, LA",LA,Louisiana,915,912,-3,0,0,13,925,950,4,1008,954,-14,0,0,0
2023,5,9,2,5/9/2023 0:00,HA,N487HA,13830,1383002,33830,OGG,"Kahului, HI",HI,Hawaii,12173,1217305,32134,HNL,"Honolulu, HI",HI,Hawaii,1700,1738,38,38,1,9,1747,1810,11,1741,1821,40,40,1,0
2023,5,30,2,5/30/2023 0:00,OO,N933EV,14252,1425203,34252,PSC,"Pasco/Kennewick/Richland, WA",WA,Washington,14771,1477104,32457,SFO,"San Francisco, CA",CA,California,1000,1018,18,18,1,16,1034,1207,6,1202,1213,11,11,0,0
2023,5,31,3,5/31/2023 0:00,WN,N8863Q,13232,1323202,30977,MDW,"Chicago, IL",IL,Illinois,14683,1468305,33214,SAT,"San Antonio, TX",TX,Texas,2130,2123,-7,0,0,15,2138,2352,4,15,2356,-19,0,0,0
2023,5,25,4,5/25/2023 0:00,WN,N8649A,10821,1082106,30852,BWI,"Baltimore, MD",MD,Maryland,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,South Carolina,1135,1139,4,4,0,18,1157,1259,4,1300,1303,3,3,0,0
2023,5,24,3,5/24/2023 0:00,AA,N948AN,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,13931,1393102,33667,ORF,"Norfolk, VA",VA,Virginia,2250,2340,50,50,1,12,2352,36,5,6,41,35,35,1,0
2023,5,3,3,5/3/2023 0:00,WN,N423WN,12191,1219103,31453,HOU,"Houston, TX",TX,Texas,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,New Mexico,830,827,-3,0,0,14,841,933,3,945,936,-9,0,0,0
2023,5,26,5,5/26/2023 0:00,AA,N975AN,13871,1387102,33316,OMA,"Omaha, NE",NE,Nebraska,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,659,655,-4,0,0,14,709,1016,9,1030,1025,-5,0,0,0
2023,5,13,6,5/13/2023 0:00,OH,N553NN,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,11146,1114608,31146,CRW,"Charleston/Dunbar, WV",WV,West Virginia,2238,2235,-3,0,0,54,2329,8,6,2349,14,25,25,1,0
2023,5,8,1,5/8/2023 0:00,OO,N403SY,14831,1483106,32457,SJC,"San Jose, CA",CA,California,14057,1405702,34057,PDX,"Portland, OR",OR,Oregon,2000,1954,-6,0,0,12,2006,2128,5,2144,2133,-11,0,0,0
2023,5,26,5,5/26/2023 0:00,G4,230NV,13230,1323002,32070,MDT,"Harrisburg, PA",PA,Pennsylvania,14761,1476107,34761,SFB,"Sanford, FL",FL,Florida,938,927,-11,0,0,8,935,1129,7,1153,1136,-17,0,0,0
2023,5,22,1,5/22/2023 0:00,WN,N783SW,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,1345,1343,-2,0,0,14,1357,1430,5,1445,1435,-10,0,0,0
2023,5,2,2,5/2/2023 0:00,HA,N375HA,12173,1217305,32134,HNL,"Honolulu, HI",HI,Hawaii,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,2120,2120,0,0,0,18,2138,522,7,545,529,-16,0,0,0
2023,5,7,7,5/7/2023 0:00,OO,N281SY,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,10713,1071302,30713,BOI,"Boise, ID",ID,Idaho,1940,1937,-3,0,0,18,1955,2154,2,2203,2156,-7,0,0,0
2023,5,7,7,5/7/2023 0:00,WN,N966WN,15016,1501606,31123,STL,"St. Louis, MO",MO,Missouri,13303,1330303,32467,MIA,"Miami, FL",FL,Florida,1700,1731,31,31,1,11,1742,2054,8,2040,2102,22,22,1,0
2023,5,16,2,5/16/2023 0:00,DL,N894AT,13342,1334207,33342,MKE,"Milwaukee, WI",WI,Wisconsin,11433,1143302,31295,DTW,"Detroit, MI",MI,Michigan,1827,1822,-5,0,0,9,1831,2012,5,2035,2017,-18,0,0,0
2023,5,4,4,5/4/2023 0:00,NK,N608NK,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,13204,1320402,31454,MCO,"Orlando, FL",FL,Florida,1443,1437,-6,0,0,15,1452,1752,12,1828,1804,-24,0,0,0
2023,5,18,4,5/18/2023 0:00,UA,N36469,14771,1477104,32457,SFO,"San Francisco, CA",CA,California,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,1038,1037,-1,0,0,34,1111,1220,8,1217,1228,11,11,0,0
2023,5,3,3,5/3/2023 0:00,DL,N334NB,13487,1348702,31650,MSP,"Minneapolis, MN",MN,Minnesota,14683,1468305,33214,SAT,"San Antonio, TX",TX,Texas,1045,1038,-7,0,0,13,1051,1310,7,1336,1317,-19,0,0,0
2023,5,1,1,5/1/2023 0:00,DL,N946AT,11996,1199603,31871,GSP,"Greer, SC",SC,South Carolina,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,1200,1203,3,3,0,13,1216,1248,8,1302,1256,-6,0,0,0
2023,5,31,3,5/31/2023 0:00,DL,N362NW,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,11278,1127805,30852,DCA,"Washington, DC",VA,Virginia,1412,1409,-3,0,0,9,1418,1530,4,1600,1534,-26,0,0,0
2023,5,18,4,5/18/2023 0:00,WN,N7867A,14831,1483106,32457,SJC,"San Jose, CA",CA,California,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,1055,1048,-7,0,0,9,1057,1240,7,1305,1247,-18,0,0,0
2023,5,30,2,5/30/2023 0:00,DL,N3733Z,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,North Carolina,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,710,720,10,10,0,14,734,831,5,838,836,-2,0,0,0
2023,5,30,2,5/30/2023 0:00,B6,N355JB,12478,1247805,31703,JFK,"New York, NY",NY,New York,10721,1072102,30721,BOS,"Boston, MA",MA,Massachusetts,1030,1119,49,49,1,11,1130,1211,13,1140,1224,44,44,1,0
2023,5,24,3,5/24/2023 0:00,WN,N8838Q,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,11259,1125904,30194,DAL,"Dallas, TX",TX,Texas,1855,1858,3,3,0,13,1911,2326,32,2330,2358,28,28,1,0
2023,5,9,2,5/9/2023 0:00,F9,N386FR,14679,1467903,33570,SAN,"San Diego, CA",CA,California,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,1953,1955,2,2,0,28,2023,2113,7,2114,2120,6,6,0,0
2023,5,15,1,5/15/2023 0:00,AA,N441UW,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,12982,1298202,32982,LIH,"Lihue, HI",HI,Hawaii,1112,1108,-4,0,0,14,1122,1440,54,1501,1534,33,33,1,0
2023,5,24,3,5/24/2023 0:00,AS,N918AK,11433,1143302,31295,DTW,"Detroit, MI",MI,Michigan,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,700,707,7,7,0,17,724,829,10,855,839,-16,0,0,0
2023,5,21,7,5/21/2023 0:00,WN,N8678E,12953,1295304,31703,LGA,"New York, NY",NY,New York,13232,1323202,30977,MDW,"Chicago, IL",IL,Illinois,1545,1643,58,58,1,45,1728,1814,2,1715,1816,61,61,1,0
2023,5,10,3,5/10/2023 0:00,DL,N517DN,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,13204,1320402,31454,MCO,"Orlando, FL",FL,Florida,1015,1012,-3,0,0,10,1022,1748,9,1810,1757,-13,0,0,0
2023,5,13,6,5/13/2023 0:00,WN,N8767M,11259,1125904,30194,DAL,"Dallas, TX",TX,Texas,12191,1219103,31453,HOU,"Houston, TX",TX,Texas,1630,1639,9,9,0,10,1649,1742,4,1735,1746,11,11,0,0
2023,5,23,2,5/23/2023 0:00,AA,N317PG,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,830,822,-8,0,0,9,831,1021,7,1100,1028,-32,0,0,0
2023,5,10,3,5/10/2023 0:00,DL,N112DN,12266,1226603,31453,IAH,"Houston, TX",TX,Texas,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,605,601,-4,0,0,11,612,843,9,905,852,-13,0,0,0
2023,5,4,4,5/4/2023 0:00,OH,N573NN,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,10135,1013506,30135,ABE,"Allentown/Bethlehem/Easton, PA",PA,Pennsylvania,2018,2012,-6,0,0,19,2031,2144,4,2201,2148,-13,0,0,0
2023,5,26,5,5/26/2023 0:00,YX,N872RW,10868,1086803,30868,CAE,"Columbia, SC",SC,South Carolina,12953,1295304,31703,LGA,"New York, NY",NY,New York,1648,1640,-8,0,0,10,1650,1816,7,1843,1823,-20,0,0,0
2023,5,6,6,5/6/2023 0:00,NK,N949NK,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,10423,1042302,30423,AUS,"Austin, TX",TX,Texas,1355,1353,-2,0,0,12,1405,1830,72,1852,1942,50,50,1,0
2023,5,17,3,5/17/2023 0:00,DL,N392DA,10299,1029906,30299,ANC,"Anchorage, AK",AK,Alaska,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,1335,1328,-7,0,0,9,1337,1740,9,1808,1749,-19,0,0,0
2023,5,24,3,5/24/2023 0:00,DL,N706TW,12478,1247805,31703,JFK,"New York, NY",NY,New York,14771,1477104,32457,SFO,"San Francisco, CA",CA,California,1455,1500,5,5,0,17,1517,1750,10,1841,1800,-41,0,0,0
2023,5,2,2,5/2/2023 0:00,UA,N18223,12266,1226603,31453,IAH,"Houston, TX",TX,Texas,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,732,723,-9,0,0,21,744,1010,11,1035,1021,-14,0,0,0
2023,5,16,2,5/16/2023 0:00,WN,N8544Z,13158,1315805,33158,MAF,"Midland/Odessa, TX",TX,Texas,11259,1125904,30194,DAL,"Dallas, TX",TX,Texas,515,508,-7,0,0,9,517,606,13,630,619,-11,0,0,0
2023,5,15,1,5/15/2023 0:00,NK,N519NK,11433,1143302,31295,DTW,"Detroit, MI",MI,Michigan,13303,1330303,32467,MIA,"Miami, FL",FL,Florida,2228,2224,-4,0,0,13,2237,107,6,132,113,-19,0,0,0
2023,5,7,7,5/7/2023 0:00,UA,N37542,14771,1477104,32457,SFO,"San Francisco, CA",CA,California,10721,1072102,30721,BOS,"Boston, MA",MA,Massachusetts,1105,1118,13,13,0,32,1150,1953,4,1953,1957,4,4,0,0
2023,5,19,5,5/19/2023 0:00,OO,N157SY,14771,1477104,32457,SFO,"San Francisco, CA",CA,California,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,Utah,1035,1112,37,37,1,31,1143,1408,6,1333,1414,41,41,1,0
2023,5,7,7,5/7/2023 0:00,AA,N934NN,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,12953,1295304,31703,LGA,"New York, NY",NY,New York,930,928,-2,0,0,13,941,1353,7,1400,1400,0,0,0,0
2023,5,25,4,5/25/2023 0:00,UA,N17296,12264,1226402,30852,IAD,"Washington, DC",VA,Virginia,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,1245,1247,2,2,0,21,1308,1450,12,1539,1502,-37,0,0,0
2023,5,1,1,5/1/2023 0:00,DL,N6710E,14524,1452401,34524,RIC,"Richmond, VA",VA,Virginia,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,1640,1642,2,2,0,11,1653,1807,7,1829,1814,-15,0,0,0
2023,5,18,4,5/18/2023 0:00,AA,N9026C,11503,1150305,31503,EGE,"Eagle, CO",CO,Colorado,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,1227,1218,-9,0,0,11,1229,1511,15,1535,1526,-9,0,0,0
2023,5,21,7,5/21/2023 0:00,B6,N571JB,14254,1425404,34254,PSE,"Ponce, PR",PR,Puerto Rico,13204,1320402,31454,MCO,"Orlando, FL",FL,Florida,144,225,41,41,1,20,245,522,12,446,534,48,48,1,0
2023,5,18,4,5/18/2023 0:00,DL,N358DN,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,1537,1539,2,2,0,13,1552,1851,12,1846,1903,17,17,1,0
2023,5,10,3,5/10/2023 0:00,DL,N801DZ,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,14193,1419306,33728,PNS,"Pensacola, FL",FL,Florida,810,807,-3,0,0,12,819,818,4,824,822,-2,0,0,0
2023,5,10,3,5/10/2023 0:00,AA,N940AN,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,14771,1477104,32457,SFO,"San Francisco, CA",CA,California,1940,1933,-7,0,0,35,2008,2104,6,2101,2110,9,9,0,0
2023,5,17,3,5/17/2023 0:00,WN,N8835Q,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,Utah,14679,1467903,33570,SAN,"San Diego, CA",CA,California,1110,1107,-3,0,0,12,1119,1204,4,1200,1208,8,8,0,0
2023,5,19,5,5/19/2023 0:00,F9,N331FR,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,903,917,14,14,0,13,930,1155,32,1207,1227,20,20,1,0
2023,5,11,4,5/11/2023 0:00,HA,N214HA,12758,1275804,32758,KOA,"Kona, HI",HI,Hawaii,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,1525,1524,-1,0,0,10,1534,2338,9,2350,2347,-3,0,0,0
2023,5,11,4,5/11/2023 0:00,UA,N17296,14679,1467903,33570,SAN,"San Diego, CA",CA,California,12266,1226603,31453,IAH,"Houston, TX",TX,Texas,1449,1446,-3,0,0,25,1511,1949,8,1955,1957,2,2,0,0
2023,5,16,2,5/16/2023 0:00,WN,N8665D,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,South Carolina,13232,1323202,30977,MDW,"Chicago, IL",IL,Illinois,1345,1346,1,1,0,10,1356,1444,6,1455,1450,-5,0,0,0
2023,5,24,3,5/24/2023 0:00,OO,N275SY,15041,1504102,35041,SUN,"Sun Valley/Hailey/Ketchum, ID",ID,Idaho,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,Utah,730,719,-11,0,0,11,730,806,3,830,809,-21,0,0,0
2023,5,21,7,5/21/2023 0:00,WN,N7876A,13342,1334207,33342,MKE,"Milwaukee, WI",WI,Wisconsin,13204,1320402,31454,MCO,"Orlando, FL",FL,Florida,1320,1336,16,16,1,8,1344,1657,10,1705,1707,2,2,0,0
2023,5,14,7,5/14/2023 0:00,NK,N679NK,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,Florida,10423,1042302,30423,AUS,"Austin, TX",TX,Texas,1539,1529,-10,0,0,12,1541,1657,8,1751,1705,-46,0,0,0
2023,5,7,7,5/7/2023 0:00,DL,N6701,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,13303,1330303,32467,MIA,"Miami, FL",FL,Florida,710,711,1,1,0,37,748,909,4,905,913,8,8,0,0
2023,5,7,7,5/7/2023 0:00,AA,N155NN,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,14771,1477104,32457,SFO,"San Francisco, CA",CA,California,2236,10,94,94,1,37,47,215,7,24,222,118,118,1,0
2023,5,31,3,5/31/2023 0:00,DL,N365DN,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,805,801,-4,0,0,11,812,1240,6,1300,1246,-14,0,0,0
2023,5,8,1,5/8/2023 0:00,9E,N349PQ,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,12323,1232305,32323,ILM,"Wilmington, NC",NC,North Carolina,1010,1005,-5,0,0,17,1022,1119,4,1143,1123,-20,0,0,0
2023,5,19,5,5/19/2023 0:00,F9,N336FR,11042,1104205,30647,CLE,"Cleveland, OH",OH,Ohio,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,2122,2216,54,54,1,12,2228,2311,18,2245,2329,44,44,1,0
2023,5,9,2,5/9/2023 0:00,WN,N474WN,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,10800,1080003,32575,BUR,"Burbank, CA",CA,California,1730,1758,28,28,1,6,1804,1910,2,1855,1912,17,17,1,0
2023,5,19,5,5/19/2023 0:00,DL,N122DU,10721,1072102,30721,BOS,"Boston, MA",MA,Massachusetts,13198,1319801,33198,MCI,"Kansas City, MO",MO,Missouri,2020,2036,16,16,1,23,2059,2308,5,2253,2313,20,20,1,0
2023,5,6,6,5/6/2023 0:00,WN,N278WN,12954,1295407,32575,LGB,"Long Beach, CA",CA,California,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,735,729,-6,0,0,9,738,829,6,850,835,-15,0,0,0
2023,5,12,5,5/12/2023 0:00,WN,N7738A,15016,1501606,31123,STL,"St. Louis, MO",MO,Missouri,13342,1334207,33342,MKE,"Milwaukee, WI",WI,Wisconsin,2145,2247,62,62,1,10,2257,2344,2,2255,2346,51,51,1,0
2023,5,30,2,5/30/2023 0:00,AA,N992NN,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,14635,1463502,31714,RSW,"Fort Myers, FL",FL,Florida,2052,2044,-8,0,0,15,2059,2234,5,2248,2239,-9,0,0,0
2023,5,4,4,5/4/2023 0:00,WN,N472WN,13232,1323202,30977,MDW,"Chicago, IL",IL,Illinois,13198,1319801,33198,MCI,"Kansas City, MO",MO,Missouri,2215,2215,0,0,0,8,2223,2323,4,2340,2327,-13,0,0,0
2023,5,22,1,5/22/2023 0:00,WN,N8862Q,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,Florida,10821,1082106,30852,BWI,"Baltimore, MD",MD,Maryland,630,624,-6,0,0,9,633,827,4,850,831,-19,0,0,0
2023,5,4,4,5/4/2023 0:00,OH,N508AE,10868,1086803,30868,CAE,"Columbia, SC",SC,South Carolina,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,520,515,-5,0,0,21,536,601,9,636,610,-26,0,0,0
2023,5,8,1,5/8/2023 0:00,OO,N625UX,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,13486,1348603,33486,MSO,"Missoula, MT",MT,Montana,1430,1430,0,0,0,14,1444,1626,3,1638,1629,-9,0,0,0
2023,5,18,4,5/18/2023 0:00,WN,N7743B,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,12892,1289208,32575,LAX,"Los Angeles, CA",CA,California,1215,1211,-4,0,0,8,1219,1312,8,1340,1320,-20,0,0,0
2023,5,5,5,5/5/2023 0:00,YX,N818MD,12953,1295304,31703,LGA,"New York, NY",NY,New York,11278,1127805,30852,DCA,"Washington, DC",VA,Virginia,1929,1926,-3,0,0,19,1945,2030,2,2100,2032,-28,0,0,0
2023,5,4,4,5/4/2023 0:00,9E,N341PQ,12478,1247805,31703,JFK,"New York, NY",NY,New York,10785,1078502,30785,BTV,"Burlington, VT",VT,Vermont,1045,1043,-2,0,0,15,1058,1146,17,1207,1203,-4,0,0,0
2023,5,5,5,5/5/2023 0:00,WN,N8635F,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,Pennsylvania,1225,1233,8,8,0,21,1254,1927,4,1930,1931,1,1,0,0
2023,5,10,3,5/10/2023 0:00,DL,N317DN,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,New Mexico,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,1400,1357,-3,0,0,12,1409,1854,7,1908,1901,-7,0,0,0
2023,5,4,4,5/4/2023 0:00,WN,N948WN,12953,1295304,31703,LGA,"New York, NY",NY,New York,11292,1129202,30325,DEN,"Denver, CO",CO,Colorado,720,723,3,3,0,25,748,927,5,945,932,-13,0,0,0
2023,5,4,4,5/4/2023 0:00,G4,192NV,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,Michigan,10466,1046602,30466,AZA,"Phoenix, AZ",AZ,Arizona,630,628,-2,0,0,9,637,716,5,729,721,-8,0,0,0
2023,5,10,3,5/10/2023 0:00,UA,N213UA,12266,1226603,31453,IAH,"Houston, TX",TX,Texas,14771,1477104,32457,SFO,"San Francisco, CA",CA,California,948,1038,50,50,1,33,1111,1238,6,1159,1244,45,45,1,0
2023,5,23,2,5/23/2023 0:00,WN,N7848A,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,11884,1188402,31884,GEG,"Spokane, WA",WA,Washington,1340,1357,17,17,1,60,1457,1653,3,1605,1656,51,51,1,0
2023,5,19,5,5/19/2023 0:00,AS,N611AS,12523,1252306,32523,JNU,"Juneau, AK",AK,Alaska,14828,1482805,34828,SIT,"Sitka, AK",AK,Alaska,1016,1028,12,12,0,11,1039,1106,3,1100,1109,9,9,0,0
2023,5,6,6,5/6/2023 0:00,DL,N358NB,11259,1125904,30194,DAL,"Dallas, TX",TX,Texas,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,700,659,-1,0,0,10,709,944,17,959,1001,2,2,0,0
2023,5,17,3,5/17/2023 0:00,UA,N409UA,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,10257,1025702,30257,ALB,"Albany, NY",NY,New York,1806,1809,3,3,0,19,1828,2057,5,2101,2102,1,1,0,0
2023,5,21,7,5/21/2023 0:00,WN,N8809L,12889,1288904,32211,LAS,"Las Vegas, NV",NV,Nevada,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,555,555,0,0,0,13,608,1229,8,1250,1237,-13,0,0,0
2023,5,7,7,5/7/2023 0:00,NK,N949NK,13204,1320402,31454,MCO,"Orlando, FL",FL,Florida,10693,1069302,30693,BNA,"Nashville, TN",TN,Tennessee,1424,1421,-3,0,0,19,1440,1942,14,1529,1956,,,,0
2023,5,10,3,5/10/2023 0:00,DL,N344NB,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,11433,1143302,31295,DTW,"Detroit, MI",MI,Michigan,852,848,-4,0,0,20,908,1056,8,1108,1104,-4,0,0,0
2023,5,9,2,5/9/2023 0:00,AA,N556UW,11057,1105703,31057,CLT,"Charlotte, NC",NC,North Carolina,10792,1079206,30792,BUF,"Buffalo, NY",NY,New York,929,1021,52,52,1,16,1037,1152,5,1115,1157,42,42,1,0
2023,5,22,1,5/22/2023 0:00,F9,N391FR,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,Arizona,14747,1474703,30559,SEA,"Seattle, WA",WA,Washington,835,900,25,25,1,16,916,1150,10,1153,1200,7,7,0,0
2023,5,28,7,5/28/2023 0:00,UA,N68811,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,Texas,13930,1393008,30977,ORD,"Chicago, IL",IL,Illinois,1424,1416,-8,0,0,15,1431,1619,9,1650,1628,-22,0,0,0
2023,5,24,3,5/24/2023 0:00,DL,N994AT,10397,1039707,30397,ATL,"Atlanta, GA",GA,Georgia,12197,1219702,31703,HPN,"White Plains, NY",NY,New York,2004,2001,-3,0,0,13,2014,2202,4,2229,2206,-23,0,0,0
